ImageId,Path,Set
ID_eca70c8f1.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_eca70c8f1.dcm,val
ID_1cc5fd66e.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_1cc5fd66e.dcm,val
ID_92e47de84.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_92e47de84.dcm,val
ID_3ac04fff8.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_3ac04fff8.dcm,val
ID_85261b987.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_85261b987.dcm,val
ID_db30778a7.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_db30778a7.dcm,val
ID_c135c0dd5.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_c135c0dd5.dcm,val
ID_77ed573b7.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_77ed573b7.dcm,val
ID_0547218d4.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_0547218d4.dcm,val
ID_598e98284.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_598e98284.dcm,val
ID_534cd31ab.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_534cd31ab.dcm,val
ID_470cc745a.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_470cc745a.dcm,val
ID_05af0c7a9.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_05af0c7a9.dcm,val
ID_1428e7ba1.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_1428e7ba1.dcm,val
ID_4fcca8f01.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_4fcca8f01.dcm,val
ID_e87b57f2e.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_e87b57f2e.dcm,val
ID_5cb0e2329.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_5cb0e2329.dcm,val
ID_6f5034dc2.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_6f5034dc2.dcm,val
ID_dcf651139.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_dcf651139.dcm,val
ID_178eac3ae.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_178eac3ae.dcm,val
ID_69c158b1f.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_69c158b1f.dcm,val
ID_b6b6cb61b.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_b6b6cb61b.dcm,val
ID_2e679f2b7.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_2e679f2b7.dcm,val
ID_bbbd6ae55.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_bbbd6ae55.dcm,val
ID_6f25dc5dd.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_6f25dc5dd.dcm,val
ID_9bf4b3041.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_9bf4b3041.dcm,val
ID_6687bd6dc.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_6687bd6dc.dcm,val
ID_56a349c95.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_56a349c95.dcm,val
ID_d0e06a8c1.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_d0e06a8c1.dcm,val
ID_a9af82aca.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_a9af82aca.dcm,val
ID_c42ff1630.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_c42ff1630.dcm,val
ID_c02c11231.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_c02c11231.dcm,val
ID_bf424e85b.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_bf424e85b.dcm,val
ID_f881b8365.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_f881b8365.dcm,val
ID_98e39f707.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_98e39f707.dcm,val
ID_ebd127ad0.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_ebd127ad0.dcm,val
ID_66e3a46b5.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_66e3a46b5.dcm,val
ID_9a7c778e1.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_9a7c778e1.dcm,val
ID_60cef1b76.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_60cef1b76.dcm,val
ID_3e72d3f2a.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_3e72d3f2a.dcm,val
ID_5af176608.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_5af176608.dcm,val
ID_44d7d4f95.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_44d7d4f95.dcm,val
ID_8497432be.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_8497432be.dcm,val
ID_781eb3baf.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_781eb3baf.dcm,val
ID_5285a9c6d.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_5285a9c6d.dcm,val
ID_e1d95e489.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_e1d95e489.dcm,val
ID_1a81c3bbb.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_1a81c3bbb.dcm,val
ID_9c183b680.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_9c183b680.dcm,val
ID_6a26986a4.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_6a26986a4.dcm,val
ID_f8cfebce7.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_f8cfebce7.dcm,val
ID_6da362ac2.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_6da362ac2.dcm,val
ID_0a4674064.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_0a4674064.dcm,val
ID_1e98e3620.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_1e98e3620.dcm,val
ID_1f00b126a.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_1f00b126a.dcm,val
ID_e242acfc6.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_e242acfc6.dcm,val
ID_1b7b1eb4b.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_1b7b1eb4b.dcm,val
ID_08fdfe57b.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_08fdfe57b.dcm,val
ID_83b36eb6f.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_83b36eb6f.dcm,val
ID_cf152830c.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_cf152830c.dcm,val
ID_1b195d282.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_1b195d282.dcm,val
ID_69941f1dc.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_69941f1dc.dcm,val
ID_b44c0682e.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_b44c0682e.dcm,val
ID_092458962.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_092458962.dcm,val
ID_1bafb5491.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_1bafb5491.dcm,val
ID_fdedf0fda.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_fdedf0fda.dcm,val
ID_87e4ef29d.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_87e4ef29d.dcm,val
ID_b300a764c.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_b300a764c.dcm,val
ID_404f71ba3.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_404f71ba3.dcm,val
ID_c8b896885.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_c8b896885.dcm,val
ID_a09500483.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_a09500483.dcm,val
ID_a0eaf6a81.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_a0eaf6a81.dcm,val
ID_5b367694a.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_5b367694a.dcm,val
ID_6032a999d.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_6032a999d.dcm,val
ID_a171b3665.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_a171b3665.dcm,val
ID_0c902c890.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_0c902c890.dcm,val
ID_85c173204.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_85c173204.dcm,val
ID_2cc345c20.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_2cc345c20.dcm,val
ID_5e9521248.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_5e9521248.dcm,val
ID_a25ea2ded.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_a25ea2ded.dcm,val
ID_31003179d.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_31003179d.dcm,val
ID_679dbae51.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_679dbae51.dcm,val
ID_195178ccb.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_195178ccb.dcm,val
ID_53627c917.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_53627c917.dcm,val
ID_48ee0a639.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_48ee0a639.dcm,val
ID_7690851e2.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_7690851e2.dcm,val
ID_53daac7d1.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_53daac7d1.dcm,val
ID_6124ce73f.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_6124ce73f.dcm,val
ID_d966d30d0.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_d966d30d0.dcm,val
ID_10909db5d.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_10909db5d.dcm,val
ID_8a837104a.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_8a837104a.dcm,val
ID_1086d1e68.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_1086d1e68.dcm,val
ID_6f3274fdf.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_6f3274fdf.dcm,val
ID_cad6bc2e2.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_cad6bc2e2.dcm,val
ID_1cb3ced17.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_1cb3ced17.dcm,val
ID_ee467a97f.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_ee467a97f.dcm,val
ID_c851ce96c.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_c851ce96c.dcm,val
ID_30fde3b2a.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_30fde3b2a.dcm,val
ID_f4a0ef0bb.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_f4a0ef0bb.dcm,val
ID_be5f554d1.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_be5f554d1.dcm,val
ID_077d314a7.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_077d314a7.dcm,val
ID_11befe692.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_11befe692.dcm,val
ID_8ef74e9fa.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_8ef74e9fa.dcm,val
ID_a142167c6.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_a142167c6.dcm,val
ID_7c11eb18b.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_7c11eb18b.dcm,val
ID_69f03a35f.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_69f03a35f.dcm,val
ID_6e937a954.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_6e937a954.dcm,val
ID_b12a72e56.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_b12a72e56.dcm,val
ID_98a9c4ad2.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_98a9c4ad2.dcm,val
ID_d44f7dbd4.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_d44f7dbd4.dcm,val
ID_34cce7789.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_34cce7789.dcm,val
ID_d4ecffe6d.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_d4ecffe6d.dcm,val
ID_fd6257429.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_fd6257429.dcm,val
ID_218fef0ac.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_218fef0ac.dcm,val
ID_1c7653501.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_1c7653501.dcm,val
ID_b91950d8a.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_b91950d8a.dcm,val
ID_68d77b018.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_68d77b018.dcm,val
ID_608afa05e.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_608afa05e.dcm,val
ID_300962430.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_300962430.dcm,val
ID_71e141589.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_71e141589.dcm,val
ID_a3f37ebb0.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_a3f37ebb0.dcm,val
ID_380a044d3.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_380a044d3.dcm,val
ID_3dce9acff.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_3dce9acff.dcm,val
ID_11113a879.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_11113a879.dcm,val
ID_4eb978211.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_4eb978211.dcm,val
ID_852c03bda.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_852c03bda.dcm,val
ID_ee587c7a3.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_ee587c7a3.dcm,val
ID_e0ef3b4ab.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_e0ef3b4ab.dcm,val
ID_706c47865.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_706c47865.dcm,val
ID_b54b23fb0.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_b54b23fb0.dcm,val
ID_06e2a3fec.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_06e2a3fec.dcm,val
ID_3a8356be7.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_3a8356be7.dcm,val
ID_b7c364a30.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_b7c364a30.dcm,val
ID_ab2c00ff5.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_ab2c00ff5.dcm,val
ID_e4c171acc.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_e4c171acc.dcm,val
ID_5bbfb7c2b.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_5bbfb7c2b.dcm,val
ID_9d078c254.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_9d078c254.dcm,val
ID_1b0cffd1e.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_1b0cffd1e.dcm,val
ID_8835450a6.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_8835450a6.dcm,val
ID_08bcde0af.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_08bcde0af.dcm,val
ID_d926151e2.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_d926151e2.dcm,val
ID_833723cc8.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_833723cc8.dcm,val
ID_5c1e2c5cb.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_5c1e2c5cb.dcm,val
ID_7a58c3c5f.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_7a58c3c5f.dcm,val
ID_a02ed5ef2.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_a02ed5ef2.dcm,val
ID_6433a947b.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_6433a947b.dcm,val
ID_b5173ffb9.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_b5173ffb9.dcm,val
ID_7c59e2bc9.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_7c59e2bc9.dcm,val
ID_379f11bfd.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_379f11bfd.dcm,val
ID_897c5cf4f.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_897c5cf4f.dcm,val
ID_18534db76.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_18534db76.dcm,val
ID_27ec8af28.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_27ec8af28.dcm,val
ID_64254a84b.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_64254a84b.dcm,val
ID_7c8f1914a.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_7c8f1914a.dcm,val
ID_49aad643e.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_49aad643e.dcm,val
ID_145d3c4cf.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_145d3c4cf.dcm,val
ID_bbc92e464.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_bbc92e464.dcm,val
ID_ee9a063ac.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_ee9a063ac.dcm,val
ID_1d7ab2f9d.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_1d7ab2f9d.dcm,val
ID_b2a51c25c.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_b2a51c25c.dcm,val
ID_9b8c18cc9.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_9b8c18cc9.dcm,val
ID_5ec492fb0.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_5ec492fb0.dcm,val
ID_b0269e068.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_b0269e068.dcm,val
ID_49ad91651.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_49ad91651.dcm,val
ID_630627008.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_630627008.dcm,val
ID_fcc7c9b38.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_fcc7c9b38.dcm,val
ID_fe05f97b6.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_fe05f97b6.dcm,val
ID_3cfa5c2c3.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_3cfa5c2c3.dcm,val
ID_40abb7015.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_40abb7015.dcm,val
ID_4fd5ffbde.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_4fd5ffbde.dcm,val
ID_73e3de124.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_73e3de124.dcm,val
ID_b92b8b0a2.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_b92b8b0a2.dcm,val
ID_4c290f74d.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_4c290f74d.dcm,val
ID_22c7b7996.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_22c7b7996.dcm,val
ID_d9b47c810.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_d9b47c810.dcm,val
ID_42c53be82.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_42c53be82.dcm,val
ID_9461367b2.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_9461367b2.dcm,val
ID_466f4be94.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_466f4be94.dcm,val
ID_74fd4f81d.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_74fd4f81d.dcm,val
ID_921b419a9.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_921b419a9.dcm,val
ID_128f889b1.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_128f889b1.dcm,val
ID_3ccb9e6dd.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_3ccb9e6dd.dcm,val
ID_ed469dc30.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_ed469dc30.dcm,val
ID_267e8eb33.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_267e8eb33.dcm,val
ID_d57a0efae.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_d57a0efae.dcm,val
ID_d7f8bd213.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_d7f8bd213.dcm,val
ID_388886cff.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_388886cff.dcm,val
ID_512053636.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_512053636.dcm,val
ID_2b96f0090.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_2b96f0090.dcm,val
ID_b38ee408e.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_b38ee408e.dcm,val
ID_25a2a7500.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_25a2a7500.dcm,val
ID_bdc5d07cc.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_bdc5d07cc.dcm,val
ID_048676b11.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_048676b11.dcm,val
ID_b187173a3.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_b187173a3.dcm,val
ID_54f9ce58a.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_54f9ce58a.dcm,val
ID_fdd86289f.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_fdd86289f.dcm,val
ID_fe2eb80c2.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_fe2eb80c2.dcm,val
ID_b7ba43a05.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_b7ba43a05.dcm,val
ID_0da60ddc7.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_0da60ddc7.dcm,val
ID_b5ce4ce4d.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_b5ce4ce4d.dcm,val
ID_5acfce4d9.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_5acfce4d9.dcm,val
ID_00593ac6d.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_00593ac6d.dcm,val
ID_e9b63c13f.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_e9b63c13f.dcm,val
ID_3ea0896b8.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_3ea0896b8.dcm,val
ID_c8700a224.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_c8700a224.dcm,val
ID_689cae2af.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_689cae2af.dcm,val
ID_e992eb878.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_e992eb878.dcm,val
ID_08ba75aea.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_08ba75aea.dcm,val
ID_65867ad7a.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_65867ad7a.dcm,val
ID_3742a1c91.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_3742a1c91.dcm,val
ID_61d2c1390.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_61d2c1390.dcm,val
ID_322844a4b.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_322844a4b.dcm,val
ID_b8375ba66.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_b8375ba66.dcm,val
ID_0e52a91c4.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_0e52a91c4.dcm,val
ID_73c53cd54.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_73c53cd54.dcm,val
ID_fae73462e.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_fae73462e.dcm,val
ID_54e090805.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_54e090805.dcm,val
ID_7379ac13e.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_7379ac13e.dcm,val
ID_42edc596e.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_42edc596e.dcm,val
ID_7b44b1373.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_7b44b1373.dcm,val
ID_d10243705.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_d10243705.dcm,val
ID_e8933b457.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_e8933b457.dcm,val
ID_d9083950e.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_d9083950e.dcm,val
ID_4c2bc19cd.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_4c2bc19cd.dcm,val
ID_6d54de33e.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_6d54de33e.dcm,val
ID_de0ef3c02.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_de0ef3c02.dcm,val
ID_266fb1c4b.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_266fb1c4b.dcm,val
ID_cafbf4ffb.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_cafbf4ffb.dcm,val
ID_853da218a.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_853da218a.dcm,val
ID_6ba73e93d.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_6ba73e93d.dcm,val
ID_5796d1b55.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_5796d1b55.dcm,val
ID_8338fb7eb.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_8338fb7eb.dcm,val
ID_35a9e2842.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_35a9e2842.dcm,val
ID_c96364920.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_c96364920.dcm,val
ID_e27a49f27.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_e27a49f27.dcm,val
ID_213b7e68f.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_213b7e68f.dcm,val
ID_e6c7ff1df.dcm,/media/nvme/Datasets/Pneumothorax/dicom-images-test2/ID_e6c7ff1df.dcm,val
